,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
536,0.4279941912938574,1.4443283879380802,1.0798120435384337,-2.023461101278602,-1.4006796631603604,0.3049986301476732,-1.0164309640668294,1.3015105697452454,1.0433323324323955,1.015385302770919,0.9774528186766117,-0.35982533841230596,1.6916640731022028
537,-1.429792268734442,1.9275097132223482,-2.150335964732729,-0.34403393608571764,-1.1435909138303295,-1.098500812141587,0.7354422799187293,-0.6247222414372641,1.090266078035802,-0.8050158072695222,0.9774528186766117,-0.4261092402656252,0.3885219002831933
538,-0.4249266514318451,-0.7083560212447518,-0.42352207383339285,0.7295130988043577,-0.14809192074415353,1.070161001987966,0.45853152299562844,1.6011171448350365,2.290648476179251,0.5867524689713948,0.9774528186766117,-0.22180219983140073,-0.11138985193303126
539,-0.24758715020328184,-0.2105603373735723,-1.5388293023340915,-0.44320844266296017,0.7020687546071667,0.681710496792412,-0.08198576666735131,-0.3025404251624515,1.394985852153599,-0.6579069404678707,0.9774528186766117,-0.5498622862829434,-0.43673506667290385
540,-0.10900829017050406,-0.20795980496839353,1.1777472349874263,-1.4499479288365065,-1.5946871659483024,-0.044689948639064295,0.48668585669578956,-0.5336631739157476,-0.5462892514500725,-0.1539637483359859,0.9774528186766117,0.11005534597882347,1.0045092987396622
541,-1.6124374398051982,1.0731328246953442,-0.692937040734616,-0.48530466062370725,0.9237728306279602,-0.261488432152221,-1.2455908215179867,-0.2210971068085918,-1.0082484792956743,-0.3818796537653648,0.9774528186766117,0.4498810334649763,1.030923734475876
542,-0.7367294279822387,-0.575591545403755,-0.03405674206999024,-0.5209031814623758,-0.933428951112938,1.679235626445605,0.439871856209941,0.7249707873713789,0.02386384630068361,-0.416705056425374,0.9774528186766117,-1.00776107499071,-0.032675654745238696
543,-0.8578042255793353,2.3996854524667945,0.30774575918984215,-0.12880826937191756,0.1520354426552874,-0.08054111748958896,0.20411296724043904,-0.2940941019769823,-1.4958630695892416,0.05060684000906835,0.9774528186766117,1.3697577233140923,-1.0552384859026849
544,0.3892132978384913,-0.8845838023049607,-1.5950460821959374,-1.2070275790291713,-0.17605068399326942,-1.5026496059933898,-1.3188102267535147,-0.20184545260195813,0.6060210006634187,0.10178084175538674,0.9774528186766117,0.7336580811926033,0.0791389898823575
545,-0.424627292378733,0.095433639205729,-0.022891800385502543,0.03850769461825725,0.3430365293308071,0.5482787346086541,2.322947646231321,0.12700389620420383,0.8836191721734008,-0.9669241858599238,0.9774528186766117,0.2738824067045882,-0.9446792967758346
546,1.9263994044701305,1.4487811321560797,1.5013862346779312,-1.0430349832423031,-0.055214462878160474,1.2033542024818094,-0.9794909396978285,-0.890667402795181,0.3325254611115472,-0.20291022185311133,0.9774528186766117,-0.3220708177055821,0.20186042448608246
547,-0.8889056209829367,0.3700517652338992,2.151734752298059,0.5356250619380833,0.38405527912861653,-0.9229815632155427,0.6400848318161669,-1.6407342631304385,-0.857814951008174,1.0109551058878976,0.9774528186766117,1.3879390667335731,0.4589497562013797
548,0.37104734532323225,-1.4679673994154787,-0.7246576812285109,-1.3340633319666322,-1.9891982145252372,1.0731050108887108,0.3636184430450347,-1.8188678244020369,-0.08592631861245249,0.5619633110519774,0.9774528186766117,-1.7746837667840065,0.5730429601346397
549,0.8697703128219628,-2.17688810422391,-0.27516424915260035,2.6125397192089648,0.34852272621709685,-0.7269994318927715,-0.663022464822061,-1.632328694906193,-0.5923056358844446,-0.05341908535376044,0.9774528186766117,-0.04071500117342539,0.0534616931131926
550,-1.3530194127871789,-0.19008276768341942,-1.23403914950842,-0.6456057945258791,1.2040665130532568,-1.1663841819107532,0.7475713123701133,0.4311950578625306,-1.300182820423133,0.47417185335161444,0.9774528186766117,-0.8520907667948666,-0.5249020448031579
551,0.8723371693142419,1.3921541317192756,-0.5248240231207287,-0.9096543171633671,1.279312238898733,-0.02036884460163384,-1.6296366954866812,-0.650831384270057,1.2854176845658651,-1.4881710181088308,0.9774528186766117,0.15369300564393398,-0.8525657834315591
552,1.1543029300635832,0.17526931306025542,-0.39942710655565267,-0.07322449483223055,0.4611370376097888,0.4601821524776226,-0.41041510529483477,1.332384433409973,0.1724226375093237,-0.33219295705788604,0.9774528186766117,1.367822660274538,0.4644888408746759
553,1.0860774563339344,0.7255045258818216,0.45209963085410726,2.2334979385752165,1.2871646683819915,-2.300805970317145,0.5538692297884888,1.7173444451231357,-0.6027858814802497,0.5196807729399588,0.9774528186766117,-0.6485752353957164,-0.22544414642535698
554,-0.19296756546208882,0.3340617287537738,1.0624316337881794,0.0219948242146,1.3451840652614102,0.41485657179696483,0.3017004479463511,0.7689972258345062,0.009247773908043202,1.0406463283882594,0.9774528186766117,-0.01577046481438239,-0.18431065782895922
555,-1.5007030871677154,0.44030427302328906,0.9829688314381696,1.3477149061061362,-0.030812963560875848,-0.3321067732810776,-1.3722663756219933,0.0808004013889226,1.2298828590912632,-1.5698861545926945,0.9774528186766117,0.1298160624177552,-0.45456555441064606
556,0.2655066444938748,0.6661697535140163,-1.5391529765288232,-0.14220984686315877,0.012681653781786883,-0.7012486159697202,-0.6751360328242798,1.9414447560308379,-1.69458290469716,-2.5479887117160374,0.9774528186766117,1.3019851761400443,1.379183282023378
557,-0.3410415192371009,-0.1763555178334198,2.3037335963388053,0.4146884809778965,0.9509148016267572,1.1715981305651544,0.1826601543954588,-0.5865351286278654,0.3450616692820164,-1.869337317306822,0.9774528186766117,-1.1726127121732306,-1.002122045198632
558,-1.2275468152448124,-0.7533802605396293,-1.0885829913315774,-0.285188274525709,-1.7552075283930406,-0.7339423691752158,-1.5900560663633998,2.351731912663991,-1.0144487103418833,-1.0864458253064655,0.9774528186766117,-1.0608930126920892,-0.5711783100563114
559,0.8347051907283284,0.5954041070154972,0.9886341919876696,0.5414353156962058,-1.4009112578370713,-0.7733422542824797,0.9499428208830671,-0.26126378734441336,0.12670562237789298,-0.09976506802008911,0.9774528186766117,-0.8090594520275439,0.19410927193485927
560,0.07274039199340601,-1.421637784239034,1.7693373839604156,0.11722162691818154,0.6316557227146992,-0.9994432845714945,2.480653266646657,-0.7043556826107813,-1.4988645184122555,-1.0103396873931976,0.9774528186766117,0.5167279994402623,-1.0075260268069386
561,-0.9623432433334971,-1.4118027198387397,-1.027747647768794,-1.1836234498512008,-1.4848988897550224,0.2455257963834795,-1.0200665839372631,1.8611231796682806,0.22111450777510688,1.6345825451307967,0.9774528186766117,-0.2536609378132046,0.1132253485954116
562,1.462885506194691,-0.523720094583533,1.9449883734901137,0.1589163695381594,0.8982000964506712,0.193708180252305,-0.5065114475387307,1.4731758302620992,0.8735475305827552,0.3722626483025039,0.9774528186766117,1.785388737403252,-0.44663734434455166
563,-1.7373094060291419,-0.10705724441229411,0.12803079693834243,0.24845462606536087,-0.35758156651214673,0.14326011204487052,2.1052745531934227,-0.9477217685768672,0.23518117071398367,-0.3480571464137765,0.9774528186766117,0.8023827682342904,0.35731569496472804
564,0.7540994152543415,0.34679576103839815,0.07644543831705963,0.536614549837767,1.5482544320313552,-0.568515958117563,-0.37456868362619977,0.09562752952686326,1.7475915058342337,-0.8103099593718179,0.9774528186766117,-0.7900870722182638,-0.5059004206371684
565,-0.1756252411107406,-1.2218692833622835,1.3938877569973878,0.4201033800984301,0.969376412610934,0.5073608071437355,0.6625146060681922,-0.10898496402510408,-2.138721382838187,-0.6538028012754107,0.9774528186766117,0.5221213259875981,-0.7487660789782202
566,-0.35211623593571795,-1.8814165906365072,1.5094341982171473,1.4436845889586605,0.32626253411489453,-1.6660321358435408,2.441431962697662,-0.8732930361523108,-0.3683511206218946,0.8769804458337931,0.9774528186766117,-0.41981442516003653,-1.563879454862324
567,0.059108310430920075,0.5747449837718124,-1.863679850731895,-0.22941659623155142,1.0399655677258999,1.9154398637785777,-0.8773151644280482,-0.44152497565749815,-2.6346160657856967,1.1043724650973892,0.9774528186766117,1.052882026382592,1.228798291618579
568,-0.47060070463183534,-1.8294267591537956,-0.46343891119335695,-1.1477627707924964,0.740453861023006,-0.1098477383453413,-0.36716171969499845,-0.6201524197772161,-1.8707810868726629,0.5356144113175405,0.9774528186766117,0.4013713453006662,0.3543868435942896
569,0.16227159415167156,-0.7489127427535441,0.14421853873146595,0.7111172807871174,0.8499747709919737,0.8366158580964803,-0.8690801592157229,-0.05087981780675252,0.525616059299304,-0.6419789825728829,0.9774528186766117,-1.2251550215293803,-0.35864030588170226
570,1.7063477586882598,-0.7119598471530307,0.22608473718480257,-0.5372628243845293,1.8050261199920055,0.012443758476475603,0.740750374398965,-1.408254001787509,0.7374851360579067,-0.6638977572655825,0.9774528186766117,0.7394863508850198,1.1757984699511617
571,-1.3609083297349307,-1.408871587602801,-1.2342207846370443,1.1653554508477408,0.8121979125206512,-2.4446124506778704,0.800293295502714,-0.4448848601814283,0.2156872389757974,0.4539913517837623,0.9774528186766117,-0.319832699745979,-0.28202013923008923
572,-0.18825017968054983,-1.3148741493614367,1.7956858520934724,-1.456189115731613,1.7017797336076101,0.8501629695672143,-1.2947836627233966,-0.5041546007651745,0.5303787850335624,0.8609806043599239,0.9774528186766117,0.3035452658004921,-0.10845397521273134
573,0.23501709599497445,0.6634445733504394,0.4563867585771339,-0.7748619861222015,0.8834679715120627,0.9887127748404416,0.21884327695370046,-0.04481757042940393,0.512587427384269,0.718982382950653,0.9774528186766117,-1.6779385498088042,-0.11610545902328184
574,-0.25246770937217883,0.5572335341132573,0.06988204909684029,1.177985011327967,-0.6309956566319715,1.4426515609969035,-0.001617063870986986,-0.31532513995721906,1.394975531549088,-0.6554839265254924,0.9774528186766117,-1.0026893529465348,-0.31694721293958583
575,-1.028337430727429,0.154298263724431,1.4011095837216323,1.4980387712257581,-0.7115751260838667,1.7204160099482833,-1.006216910101494,0.9097331046119816,0.25181506664112935,-1.1706381170104148,0.9774528186766117,0.39374105216672534,0.574969042443473
576,-0.3355217289909243,-0.49344891984457423,2.0674977214598202,0.7417093760402172,0.1924676153136593,-0.8095387440619886,-1.4569909838266717,-0.7616454406913336,1.6468265272081248,-0.2582683891405849,0.9774528186766117,0.8163575533015361,0.42393578836136114
577,-0.8716760232118477,-0.396201757083265,-1.8989471876372914,-1.7797102492589583,-0.24394458942774574,0.2578837459614148,1.158228796921445,0.88762407898299,1.1407327640513227,0.4396673691447357,0.9774528186766117,2.56274846941829,1.237570857109359
578,1.2956156832405414,1.7041837824246682,-0.9931560824641771,0.5670877108763505,0.08080491830085205,0.1691059372388026,0.09139595932931349,0.7934925276482201,-0.8783811988822725,-0.5410060197745824,0.9774528186766117,0.40326879775383945,0.38019890420816005
579,0.10412025838640436,-0.34643428909688323,-0.8739575632762793,-0.40314309194343234,-1.2826044200238287,1.286174994699145,1.045477287867783,-0.28142255686257067,-0.6285531075065943,-1.7703431040450857,0.9774528186766117,2.3952110608771617,-0.1442387049173527
580,1.0051444610328522,-1.4414455899073262,0.705888964358705,-0.1545966621066405,-0.7687791732475021,1.5469411992111997,-1.6712574922912915,-1.5375335820795644,-0.4074140195464218,-0.8330938717402004,0.9774528186766117,-0.8050764435273814,0.4644776632562303
581,-0.15256865404474465,-0.8611810234406736,-0.6675884851134649,-0.6396045886286862,-2.0244625481426852,-0.29609093647467705,0.7273755247543641,-0.33534632173869283,-1.5957678684139154,-0.8741487678058868,0.9774528186766117,1.596528827024056,0.8230717249412458
582,1.000878576235653,0.3539892310467254,2.0273230311386974,1.189091522407697,-0.5324437126479226,-0.0029849101850546707,-0.36643736286195616,-0.4709309905752651,-0.6330108291810579,1.1021087454120488,0.9774528186766117,0.276889201358707,0.5832585464460407
583,1.1918633319182863,0.3952249626236153,-0.8422196918040439,0.8791553588744889,1.564138144430345,0.6351372174125364,0.8473991074260558,-0.22849331816785493,-0.7201167304558463,0.06160853198719316,0.9774528186766117,-0.9259326743418828,0.7919600815143317
584,0.7135193535332668,0.2776262679408943,-0.6977864891458317,1.0512322750739351,0.6026182490671269,-0.6170044095144411,0.35853587665105957,0.2556048888664246,0.9691832612468597,-0.10252958470520754,0.9774528186766117,-0.20036183176869202,-0.6167156160890801
585,-1.1724568552979613,0.10062875712670095,0.39452529518691015,-0.3578599560782822,-1.5773085815207302,-0.23001129301515538,1.4913342848256945,0.7792748551093889,-0.8805720812538723,-0.13363543836407576,0.9774528186766117,-1.5368569881877883,-0.10311716886202961
586,0.8725019721812228,-0.7862751731234104,-0.3736748486704108,1.6597371244991581,-0.42542635429721415,1.109828138248777,0.11849247525821306,-0.6252078452247335,-0.642296731877137,-0.4159110285539933,0.9774528186766117,0.10300880130179521,-0.8620565799226085
587,-0.11648813488736831,-0.1925083778663989,-0.986702424718794,-0.08569858622530505,1.0651337568447585,2.4226611197279997,0.05029693720102395,0.5305507855226751,0.5852719942256255,0.4674060195139555,0.9774528186766117,-0.3048006962546163,-0.6067671720571102
588,-0.629007638995063,1.942684335859055,-0.3518638791624075,1.488514654499657,-0.8479400259192708,0.4025240297960967,0.49492928603107966,-0.8354771732336863,1.2356699613972513,1.2845623892319094,0.9774528186766117,-1.0092596229470643,-0.8493130276107586
589,-0.1726324662804652,1.3773177484850567,2.209929379003746,-0.12405589062590544,0.2585822836913119,-2.103011445139108,0.42619132115311553,1.3708890052614537,1.00857570099022,-0.23545246728781702,0.9774528186766117,-0.8224473533344308,0.8392005067869145
590,-0.5304871252501481,-0.8992313451389701,0.011660928304192023,-0.5526304931426161,-1.0328870189371169,0.5025728946909529,-0.13774287322955495,0.5521840799234682,-0.5715810308912067,-0.994230089696442,0.9774528186766117,0.8169891826992552,-0.32761961678380286
591,0.3502049640617312,-0.8642724362856361,-0.25714598430709434,0.9135085050889611,-0.8267370647666353,1.1144688291745928,-0.6124668419945243,-0.3448514408158817,0.11410800287029656,-0.3324711553389249,0.9774528186766117,-0.7893372312132754,0.0641749280310391
592,-1.8583250371850466,-2.304954148244794,-0.7416202256744227,-1.0550537343379773,-0.30336344819909733,0.1859064050797621,0.8000108343730215,-0.017217040176160558,-1.0621192046377381,1.6232148719763047,0.9774528186766117,1.0269750822917738,-0.66201129106489
593,0.8416787650703902,2.6281507005951408,-0.7845644700248947,0.6950696957048156,-1.3983887603117913,0.08028119964789127,-0.06697035146880376,-0.3221127802985679,-0.04168670664912318,1.5446385595566798,0.9774528186766117,-1.045102924039295,-0.9222347116930226
594,-1.2707611553677656,1.6341949102950084,-1.163106435921059,0.9313723138659478,-0.5708336107006844,0.30472609309490567,-1.7176613116082569,0.10168561099386907,-1.7675896371051287,1.373762380191569,0.9774528186766117,0.845566794032273,0.9606838724525345
595,1.0394167326196955,1.1152675681563362,0.7631914079127831,-1.9411697942185682,0.08501817939803308,0.34153821337257984,-0.17977226088430848,0.5064944124492746,-0.8912188262070164,-1.3012000169530558,0.9774528186766117,-2.63544023522992,1.4226259269343229
596,-0.4131926075103345,-1.7353203535099178,-0.4353599384438872,-0.10097690727106272,0.23235385884164847,-0.4633604637509045,-0.001623960289767976,-0.7710766719523879,-0.07418049436029699,0.6411022319246034,0.9774528186766117,-0.6223556252532326,0.07055055160973087
597,0.8274489405045832,0.12135948563010979,-1.1636395472203296,-0.6034535699516806,0.30657500415205063,0.8473055292862625,-0.6466127778363928,0.12959275709373383,-0.79134744415612,0.09525343667445423,0.9774528186766117,-0.2620442349694182,-0.9216362786247951
598,-1.4680194902941768,0.6608194107446959,-0.12645644387214844,1.523005410279249,2.6816820637377328,0.4605305626042339,1.1016963849808366,1.4940119709029194,-1.8065542385002813,-2.5205344645487853,0.9774528186766117,1.6136349372797014,-1.2340491806858715
